userId,movieId,rating,timestamp
256,121171,4.0,1446999522
256,131656,3.5,1446999931
256,140725,4.0,1447010966
256,146024,4.0,1446579860
260,128,3.0,1109410370
260,2348,2.0,1109408573
260,2766,3.5,1109410119
260,2859,4.5,1109411160
260,4529,4.5,1109410030
260,4711,4.0,1109410279
260,5137,3.0,1109410242
260,5820,3.5,1109410883
260,6027,4.5,1109410809
260,6337,3.0,1109410344
260,6370,4.5,1109408901
260,6713,2.5,1109410242
260,7564,4.5,1109410469
260,7815,5.0,1109410367
260,8011,4.0,1109410524
260,8015,3.5,1109410580
262,294,3.0,840309997
263,988,3.0,941590705
263,1415,1.0,941591605
263,7879,3.5,1090948262
263,8535,4.0,1091039700
264,7303,4.5,1136978802
265,388,2.0,965318456
265,1807,3.0,965319510
265,2240,3.0,965317882
265,2377,2.0,965315401
265,2445,3.0,965319932
265,3733,4.0,965317938
265,3807,3.0,965314642
266,476,1.0,945669205
266,2812,3.0,945670208
268,1791,2.0,940193559
268,1964,5.0,940173888
268,2178,4.0,940173963
268,2182,2.0,940185501
268,2593,3.0,940173165
268,2630,3.0,940173115
268,2829,3.0,940172592
274,619,3.5,1172458048
274,886,3.0,1172031009
274,1255,3.5,1200444417
274,1327,3.0,1205291623
274,1497,3.0,1172275183
274,1503,3.5,1172030432
274,1992,3.0,1172033062
274,1993,3.0,1172031135
274,2170,3.0,1172031076
274,2448,3.5,1172026397
274,2498,2.0,1172031001
274,2517,3.5,1261091238
274,2846,4.5,1172024385
274,2974,2.5,1172275244
274,3235,3.5,1227005849
274,3511,4.0,1172275325
274,3652,3.0,1288173019
274,3676,4.0,1217201110
274,3696,4.0,1172458556
274,3857,4.0,1197190483
274,3908,1.0,1172024141
274,3938,3.5,1172427537
274,4030,1.5,1172007779
274,4143,3.5,1197190338
274,4224,2.5,1172026566
274,4248,1.0,1171932678
274,4533,3.5,1172008217
274,4683,4.0,1172275751
274,4748,3.0,1172030080
274,4771,2.5,1172110083
274,5076,3.0,1172275318
274,5080,4.0,1172109808
274,5127,2.5,1172025961
274,5401,2.0,1171830538
274,5452,3.5,1171787207
274,5556,1.0,1172030380
274,5569,3.5,1172427164
274,5667,3.5,1172110194
274,5833,4.0,1197273492
274,5853,3.5,1248337542
274,6196,3.5,1172030791
274,6220,2.0,1172030486
274,6379,3.5,1172026248
274,6405,3.0,1172269284
274,6559,3.5,1172109876
274,6664,3.5,1171828354
274,6715,3.5,1172275354
274,6794,2.0,1172023933
274,6868,4.0,1197190324
274,6872,2.0,1172033213
274,7024,3.0,1172365287
274,7117,3.5,1197193538
274,7228,3.0,1233011535
274,7236,4.0,1285018037
274,7321,3.5,1253915648
274,7362,3.5,1171932821
274,7368,3.5,1248335916
274,7646,4.0,1172458386
274,7845,3.5,1172030767
274,7846,2.5,1172275252
274,7894,3.5,1172275177
274,8142,3.5,1172427011
274,8225,4.0,1172008239
274,8241,4.0,1171491883
274,8578,3.5,1210107750
274,8831,3.5,1172110981
274,8906,3.5,1172365290
274,8967,1.5,1172110927
274,26242,3.5,1171828106
274,26492,4.0,1186724286
274,26523,3.5,1253914135
274,26629,2.5,1288173076
274,26736,4.5,1239123373
274,26870,3.5,1172030087
274,27311,3.5,1245056251
274,27604,3.5,1172275651
274,27618,3.5,1172447440
274,27822,1.0,1171830578
274,30745,4.5,1229332651
274,31193,3.5,1172269240
274,31909,4.0,1197014627
274,33132,1.5,1172023871
274,33834,3.5,1172008224
274,34323,4.5,1172025654
274,37382,3.5,1171829569
274,37475,3.0,1253914378
274,38992,3.5,1172025979
274,40723,4.0,1197187849
274,42285,3.0,1241763838
274,43549,3.5,1239122616
274,44828,4.0,1171495501
274,45361,2.0,1197272932
274,50147,2.0,1176344408
274,50440,2.0,1171409989
274,50800,3.0,1224748031
274,51091,4.0,1186724325
274,51498,3.5,1224748101
274,53468,3.0,1202462680
274,54648,2.0,1198614184
274,54785,3.5,1189599684
274,56012,3.5,1284685853
274,57536,3.5,1217201667
274,57910,2.0,1223524703
274,58870,3.0,1259707603
274,59727,2.0,1225092700
274,60037,3.5,1224747851
274,60291,4.0,1296947017
274,60522,3.0,1229955935
274,60538,3.5,1239123487
274,60979,2.5,1245056033
274,65126,3.5,1234946099
274,66427,3.0,1241762662
274,66783,3.0,1256145227
274,69251,3.5,1259707141
274,69275,4.0,1248336908
274,70994,3.5,1261091214
274,71211,3.5,1285026552
274,71379,2.0,1285027751
274,71500,2.5,1257958549
274,74075,1.0,1288172742
274,74685,3.5,1285026957
274,74851,3.0,1293217995
274,77364,3.0,1293218077
274,78041,3.0,1293657951
274,79274,3.5,1288866113
274,80846,3.5,1293217563
275,298,2.0,1049076725
275,556,4.0,1049079432
275,1123,5.0,1049076228
275,1406,5.0,1049078782
275,1533,5.0,1049078900
275,1571,5.0,1049076538
275,1574,1.0,1049079204
275,1594,5.0,1049079020
275,1904,2.0,1049076680
275,2069,5.0,1049076150
275,2073,5.0,1049077156
275,2212,4.0,1049078377
275,2323,5.0,1049078572
275,2624,5.0,1049078560
275,2824,5.0,1049078572
275,2937,5.0,1049078055
275,2964,1.0,1049078833
275,3038,5.0,1049079539
275,3046,5.0,1049076773
275,3192,3.0,1049077681
275,3302,5.0,1049077837
275,3384,5.0,1049079320
275,3480,2.0,1049078389
275,3728,3.0,1049078671
275,3794,2.0,1049077929
275,3914,4.0,1049077424
275,4061,5.0,1049078967
275,4116,5.0,1049076933
275,4285,2.0,1049076725
275,4334,5.0,1049077375
275,4345,5.0,1049077696
275,4384,3.0,1049077528
275,4809,5.0,1049079408
275,5147,3.0,1049077953
275,5241,5.0,1049077141
275,5258,2.0,1049077799
275,5272,3.0,1049076250
275,5603,5.0,1049078254
275,5723,5.0,1049077127
275,5745,5.0,1049077032
275,5884,1.0,1049079539
275,5938,5.0,1049077076
275,6122,5.0,1049079502
275,6254,5.0,1049076289
277,1167,3.0,861813370
279,107069,2.5,1506395364
280,60293,4.0,1347605268
280,70984,2.0,1348435158
280,71619,4.0,1348435145
280,73266,3.0,1347605299
280,86817,4.0,1348533431
280,91079,4.0,1348436198
285,4091,3.0,1482942247
285,113207,3.5,1458927778
286,6086,5.0,1119562564
287,5876,3.5,1110230202
288,963,3.0,1071523563
288,1008,3.0,985625095
288,1128,2.0,976138852
288,1389,1.0,976138444
288,1660,3.0,979164091
288,1983,2.0,976139017
288,1984,2.5,1054569651
288,1995,2.0,976139036
288,2043,3.0,978467899
288,2055,3.0,976120488
288,2057,3.0,978468314
288,2095,3.5,1054568986
288,2098,3.0,976120738
288,2120,2.0,976122092
288,2163,2.0,975692853
288,2241,2.0,978559841
288,2259,2.0,975692853
288,2286,2.0,975692708
288,2347,3.0,976137780
288,2365,2.0,1050510953
288,2400,3.0,978469912
288,2460,3.0,976139174
288,2462,3.0,976139074
288,2852,4.0,980534725
288,2866,3.0,980534725
288,2902,2.0,976139017
288,2903,3.0,976139126
288,3015,3.0,985627023
288,3161,2.0,1020191538
288,3313,2.0,978622593
288,3331,2.0,980536052
288,3345,3.0,978470103
288,3368,3.0,976139738
288,3525,1.0,975692736
288,3689,1.0,975692940
288,3767,1.0,976138444
288,3771,3.0,976138069
288,3806,3.0,1014821744
288,3833,2.0,976139017
288,3846,3.5,1079984164
288,3926,3.0,975691635
288,3928,3.5,1054568525
288,3930,1.0,975691508
288,3957,2.0,979164787
288,3971,3.0,976120531
288,3974,3.0,978470524
288,4000,3.0,980535005
288,4009,3.0,975691429
288,4010,2.0,975692683
288,4043,4.0,978647266
288,4110,3.0,1020369846
288,4412,1.0,1050511161
288,4443,3.0,1050510765
288,4459,4.0,1092252434
288,4473,3.0,1014821894
288,4492,3.0,1050510833
288,4506,3.0,1020369343
288,4522,1.0,1020369571
288,4709,3.0,1014821725
288,4953,2.5,1068837599
288,4966,3.0,1026309749
288,5428,1.0,1029873895
288,5462,3.0,1046102295
288,5543,2.0,1050511034
288,5544,3.5,1054568424
288,5638,2.0,1050510241
288,7619,3.5,1085424808
288,8959,2.0,1210006352
288,31923,4.0,1123159400
288,34528,3.0,1209043794
288,37736,3.5,1213284360
288,42418,4.0,1199974982
288,43460,3.0,1203956956
288,43869,3.0,1173363655
288,46967,2.5,1259681375
288,47261,2.5,1179763054
288,47950,3.5,1241964384
288,48416,2.5,1183337373
288,60760,2.5,1237313392
289,6125,3.5,1143424970
289,6453,3.5,1143424995
289,26704,4.0,1143424982
290,129,2.0,974937943
290,341,4.0,974937901
290,1699,3.0,974938193
290,2066,4.0,974938560
290,2439,3.0,974939481
290,2494,4.0,974943133
290,2549,2.0,974937732
290,2660,4.0,975031636
290,2932,4.0,974938617
290,2988,4.0,974942273
290,3007,4.0,974937867
290,3559,4.0,974938725
290,3634,4.0,975031171
290,3713,4.0,974938036
290,3738,4.0,974943111
290,3849,4.0,974938755
291,102007,3.0,1453051402
292,2828,1.0,1015374801
292,3086,5.0,990062271
292,3871,4.0,973817265
292,4830,4.0,1265679738
292,7720,3.5,1293562877
292,8383,1.0,1362267999
292,33677,3.5,1293562769
292,68597,4.0,1323631767
292,80839,2.5,1323631640
292,87522,4.0,1324997589
292,92192,2.0,1327260171
292,96121,1.0,1360446231
292,97470,1.0,1442181790
292,113345,1.5,1453675742
292,115231,2.5,1442181529
292,127323,1.0,1454617042
292,129937,1.5,1454616747
292,130576,2.0,1483193614
292,165549,1.5,1513546429
294,278,1.0,966596695
294,470,1.0,966597212
294,499,2.0,966596753
294,998,2.0,966597766
294,1440,1.0,966596828
294,2149,4.0,966597129
294,2736,4.0,966596142
294,3043,1.0,966596804
294,3412,2.0,966633918
294,3544,3.0,966596511
294,3667,1.0,966597280
294,3710,2.0,966596725
296,160848,4.5,1532994055
296,169034,4.5,1532994043
296,171765,3.5,1532993908
298,1439,2.5,1466278013
298,1526,2.0,1466278019
298,1746,2.0,1466277925
298,4733,3.0,1447599686
298,4757,2.5,1447599619
298,4845,0.5,1479065242
298,5128,2.0,1447599388
298,6554,0.5,1466278175
298,6811,1.5,1467489385
298,7460,3.5,1447599466
298,7926,4.0,1447518364
298,26887,3.0,1450452879
298,34523,2.0,1467489720
298,36537,2.5,1467489707
298,50610,4.0,1466277718
298,54745,3.0,1466277284
298,54934,0.5,1467489584
298,58655,2.0,1476628475
298,58806,2.5,1447517894
298,61729,0.5,1447517299
298,62113,1.5,1447517608
298,67799,0.5,1450453101
298,68600,2.0,1467489621
298,70663,2.5,1466277395
298,71248,1.0,1466277632
298,72405,2.5,1447517602
298,74452,0.5,1447517763
298,74916,2.5,1447517917
298,76060,2.5,1466277943
298,84615,2.0,1467489610
298,90376,3.5,1447517502
298,91128,2.5,1447517921
298,103048,3.0,1467489402
298,109895,0.5,1479058063
298,112370,2.5,1453033058
298,112911,0.5,1450441583
298,116138,2.0,1474818441
298,127108,2.0,1458977485
298,134528,0.5,1458650132
298,134783,2.0,1458650075
298,134808,2.0,1479057258
298,136449,3.5,1477826185
298,138798,0.5,1450453125
301,8261,4.0,1211379249
304,944,4.0,947131576
305,6818,5.0,1516132019
305,26249,5.0,1519639479
305,49347,3.0,1460137412
305,60516,2.5,1460366816
305,64499,5.0,1460137486
305,64501,5.0,1494084068
305,72294,3.5,1460137427
305,74624,4.0,1460137516
305,74868,2.5,1460564491
305,79251,4.0,1460964124
305,80590,4.0,1460564107
305,85788,2.0,1460366289
305,89118,0.5,1518197698
305,91842,4.0,1460366138
305,94018,4.0,1460564040
305,105197,5.0,1460564101
305,105585,5.0,1460304980
305,106441,3.0,1460564134
305,106785,3.0,1460306068
305,109850,3.5,1460366158
305,112818,5.0,1460564166
305,112897,4.0,1460366487
305,114246,3.0,1461945549
305,118706,4.0,1513199649
305,131796,4.0,1460134782
305,132796,2.5,1460134956
305,140627,5.0,1522099191
305,145418,4.0,1460134224
305,148671,5.0,1537354985
305,158027,5.0,1462192645
305,160400,3.0,1519591667
305,163985,4.5,1494169748
305,177763,2.5,1519393119
305,185585,2.5,1531480381
306,92391,2.0,1518327261
306,104908,3.0,1518327312
306,105731,2.0,1518327196
306,115664,4.5,1518380553
306,122884,2.0,1518327323
306,140016,2.0,1518327167
306,149334,3.0,1518380372
306,156726,3.0,1518327275
306,158528,2.5,1518380909
306,159858,4.0,1518327380
306,175199,4.0,1518380703
306,183295,3.5,1518327334
307,409,2.0,1186084446
307,1323,1.0,1186084951
307,1325,0.5,1186084968
307,1328,0.5,1186084961
307,1490,1.0,1186085496
307,2154,1.5,1186173268
307,2190,2.0,1186258708
307,2332,1.0,1186086208
307,2506,2.5,1186172842
307,2516,1.0,1186087869
307,2559,3.0,1186258341
307,2639,2.5,1186173101
307,2787,2.0,1186087713
307,2962,3.0,1186257890
307,3051,1.5,1186085187
307,3145,2.5,1186173169
307,3280,1.5,1186085577
307,3423,1.5,1186258742
307,3478,2.5,1186085835
307,3830,0.5,1186259027
307,3943,1.0,1186085865
307,4127,1.5,1186259286
307,4181,2.0,1186260144
307,4371,0.5,1186085569
307,4403,3.0,1186260278
307,4520,2.0,1186257714
307,4584,2.0,1186260088
307,4602,3.0,1186257690
307,4619,3.0,1186259014
307,4662,3.5,1224508399
307,4673,2.0,1186172588
307,4697,1.5,1186085929
307,4750,0.5,1186259226
307,4835,2.5,1186173494
307,4862,1.5,1186257394
307,4885,2.0,1186257512
307,4893,3.0,1189607297
307,4915,2.0,1186086038
307,5099,3.0,1189608517
307,5170,3.0,1186084672
307,5255,2.5,1186257815
307,5361,1.5,1186258063
307,5443,1.0,1189607373
307,5454,1.5,1186258919
307,5538,2.0,1189608583
307,5539,2.0,1189607459
307,5590,2.5,1189457286
307,5664,1.5,1186087341
307,5696,2.0,1186257483
307,5735,2.0,1186260174
307,5736,1.5,1189608033
307,5883,1.5,1189607291
307,5927,3.0,1186086271
307,6153,1.5,1186260248
307,6265,1.0,1186257954
307,6316,2.0,1186257722
307,6558,2.0,1186257474
307,6705,2.5,1189607377
307,6827,1.5,1186259203
307,6850,2.0,1186257681
307,6999,2.0,1186259467
307,7026,2.0,1186258091
307,7030,3.0,1189608189
307,7282,1.0,1189457208
307,7636,0.5,1189608079
307,7708,2.0,1186258633
307,7781,1.5,1186259290
307,8169,3.0,1186084234
307,8402,2.0,1186413483
307,8506,2.5,1189456374
307,9005,2.0,1186260734
307,26133,4.0,1224508591
307,26792,1.5,1196131245
307,27555,4.5,1193343515
307,27838,3.0,1186257519
307,30848,2.5,1186260045
307,31422,0.5,1186085237
307,31424,0.5,1186260621
307,33171,0.5,1190682690
307,33681,1.0,1186084524
307,34143,1.0,1186258535
307,34326,2.0,1186264727
307,37857,4.5,1215657458
307,39234,2.5,1186257903
307,48142,2.0,1186086608
307,48518,2.0,1189608059
307,48678,2.5,1186878993
307,49314,3.0,1192631788
307,52375,3.5,1198813540
307,52867,4.0,1189455325
307,53956,2.5,1205343206
307,53974,3.0,1196131490
307,55272,4.0,1203528177
307,55729,3.0,1226946695
307,56003,3.0,1207701981
307,58287,1.0,1242822669
307,65601,2.0,1233346410
307,65738,4.0,1242822694
307,65740,4.0,1242822607
307,65882,3.5,1243884807
309,973,4.0,1086564073
309,1946,4.0,1086565203
309,3171,4.0,1166068655
309,3872,3.5,1086565300
309,4432,4.0,1172334543
309,5398,4.0,1086565596
309,6452,4.0,1086565163
309,6706,3.5,1088521739
309,7218,4.5,1086564148
309,7943,4.0,1166068511
309,25886,3.5,1126451959
310,3330,4.5,1078648511
310,4483,1.0,1078649140
310,6410,4.5,1078649387
310,7184,4.5,1078648541
310,7305,2.5,1078648045
311,40,3.5,1057854804
311,6561,3.0,1057854733
312,680,4.0,1043176773
312,3732,3.0,1043176399
312,4117,4.0,1043177108
312,4754,4.0,1043176272
312,5433,3.0,1043176399
312,5925,2.0,1043176423
313,2275,4.0,1030474778
313,3889,2.0,1030475516
313,4180,5.0,1030556287
313,4210,4.0,1030476305
314,618,3.0,845285443
314,703,2.0,851286697
315,2896,3.0,939922322
317,74545,4.0,1430513635
317,81158,3.0,1430514644
317,82667,4.0,1430514683
317,104272,2.0,1430514632
317,110387,4.0,1430514607
317,121253,3.0,1430365237
317,133115,4.0,1430611255
318,773,3.5,1428910086
318,823,3.5,1446152685
318,1419,4.5,1428584640
318,3569,4.5,1453710563
318,3736,3.0,1419078242
318,3845,4.0,1507742593
318,4256,5.0,1419765526
318,4612,4.5,1416086034
318,4708,5.0,1415402882
318,4825,3.0,1525024628
318,5202,2.5,1423058813
318,5238,3.5,1417278799
318,5475,4.0,1525674956
318,5838,4.0,1483184570
318,6197,3.0,1413657027
318,6241,4.0,1443982595
318,6329,3.0,1415713945
318,7071,5.0,1421499616
318,7124,3.5,1315335343
318,7238,4.0,1428491623
318,7459,4.5,1309078378
318,7979,3.5,1304077756
318,8190,4.0,1428826553
318,8484,4.5,1454191520
318,8724,4.5,1484506631
318,8748,4.5,1419695304
318,26003,4.5,1413646074
318,26048,4.5,1457642882
318,26059,4.5,1432312458
318,26073,5.0,1456619819
318,26158,4.0,1450042536
318,26225,4.5,1443982576
318,26317,3.5,1262806204
318,26713,4.5,1536523457
318,26928,5.0,1443982562
318,27003,3.0,1272569203
318,27176,4.5,1422285289
318,27186,4.0,1460225213
318,27328,4.5,1442671635
318,31545,4.0,1427579375
318,31952,3.5,1423670002
318,32511,4.5,1427202871
318,32554,4.0,1418496969
318,32906,3.5,1460226478
318,32917,4.0,1484506674
318,40955,4.0,1445022665
318,42176,4.0,1435309000
318,44931,4.5,1424164414
318,47446,3.5,1525166249
318,48001,4.0,1484507794
318,48638,3.5,1484506870
318,49917,4.0,1536153065
318,51174,3.5,1423222433
318,53574,4.0,1422108976
318,53883,4.5,1413646229
318,54185,4.0,1427549240
318,54354,4.0,1426106282
318,57772,3.5,1426354241
318,58376,4.5,1315335368
318,60408,4.0,1435176599
318,60885,3.5,1413404959
318,61394,4.0,1416086832
318,62208,4.5,1436351571
318,64167,3.5,1275845365
318,65037,3.5,1235503563
318,65225,4.5,1315335401
318,65631,4.0,1432578762
318,67508,4.0,1325520141
318,68444,3.5,1428266489
318,69746,3.5,1424546950
318,69953,3.5,1419716294
318,71131,4.0,1300541595
318,71147,3.0,1433531152
318,71453,4.0,1436440049
318,71468,3.5,1415538273
318,71494,3.5,1426783730
318,71867,3.0,1457474210
318,72171,5.0,1347014669
318,72714,4.0,1526235806
318,72921,3.5,1262805820
318,74089,3.5,1265573904
318,74226,5.0,1419694294
318,74791,4.0,1424546857
318,76054,4.0,1424546856
318,76173,3.0,1281907642
318,76738,3.5,1413646376
318,77191,4.0,1272569440
318,77233,3.5,1345921097
318,78836,5.0,1447159301
318,79073,4.0,1413117560
318,80478,4.0,1442672405
318,80553,3.5,1417280839
318,81191,4.0,1413646575
318,83827,3.5,1413646067
318,83976,4.0,1345921135
318,84273,5.0,1330277844
318,84716,4.0,1422524361
318,85213,4.0,1507743326
318,86237,5.0,1425654234
318,86279,3.5,1460225458
318,86922,4.0,1515012699
318,87304,3.5,1422524397
318,87444,3.5,1319291673
318,87660,4.5,1517938905
318,89030,3.0,1417280140
318,89945,3.0,1413722715
318,90245,4.0,1433057069
318,90357,3.5,1427578983
318,90528,3.5,1432967849
318,90630,3.5,1419695095
318,90769,4.0,1414782929
318,91784,4.5,1435779332
318,91860,4.0,1517774420
318,92422,4.0,1432966878
318,92637,3.5,1426784369
318,94735,4.0,1427579570
318,96084,4.5,1421145142
318,97904,4.0,1447871106
318,100044,4.0,1426414317
318,100106,3.5,1422524187
318,100277,4.0,1483311102
318,101741,4.0,1417281043
318,102742,4.0,1532883375
318,102823,3.5,1445630436
318,105254,4.0,1439059638
318,106648,3.0,1442351142
318,109187,3.5,1525426802
318,109383,3.5,1423669971
318,109968,3.5,1432312584
318,111817,3.5,1439661331
318,113348,3.5,1417278624
318,114847,3.0,1435398156
318,116505,3.0,1447159757
318,117364,4.0,1536152670
318,117531,5.0,1426251739
318,117545,4.0,1433057103
318,117849,4.5,1428013151
318,118784,3.5,1418982971
318,118880,4.0,1433057047
318,120761,3.5,1427578797
318,121169,3.5,1433057149
318,124853,4.0,1429299165
318,127114,4.0,1447871076
318,127172,3.5,1422789148
318,127180,4.0,1422789138
318,127204,4.5,1449338423
318,127298,4.5,1436391557
318,128900,4.5,1424455758
318,128902,4.0,1424456176
318,128991,4.5,1426937105
318,133802,4.5,1437381725
318,134019,3.5,1444136221
318,134796,5.0,1446924961
318,136024,3.0,1455886225
318,138966,5.0,1447511731
318,140162,4.5,1450717949
318,140737,3.5,1450218213
318,140816,4.5,1447159376
318,143525,4.0,1445511951
318,143896,4.5,1535036899
318,144478,4.5,1451218699
318,145080,2.5,1526236187
318,147002,4.0,1502207152
318,148424,4.5,1457646243
318,150696,4.5,1535036639
318,152065,3.5,1482683226
318,155774,3.5,1482750332
318,158842,3.5,1502206771
318,159976,4.5,1536246869
318,160684,3.5,1484772697
318,168612,3.5,1511041378
318,170355,3.0,1536152813
318,171495,5.0,1516826406
318,173197,4.0,1511907927
318,173291,2.0,1511907895
318,173317,4.5,1535035942
318,179135,5.0,1533931830
318,184245,5.0,1517774414
318,188675,3.5,1535035470
318,188833,4.5,1535035971
318,189381,2.5,1536097988
320,26555,3.5,1284251103
322,2882,2.5,1217675439
323,110127,3.0,1422640893
323,111443,2.5,1422640855
324,3884,2.0,974906705
324,3899,1.0,974906742
324,3912,1.0,974906733
325,30,4.0,1039399501
325,80,4.0,1039397611
325,183,4.0,1039396567
325,2425,4.0,1039399260
325,2848,4.0,1039396351
325,2894,4.0,1039395734
325,4086,3.0,1039399558
325,4263,4.0,1039399618
325,4294,3.0,1039397243
325,4471,1.0,1039397964
325,4500,4.0,1039399260
325,4523,4.0,1039396324
325,4714,2.0,1039397724
325,4717,4.0,1039399296
325,4927,3.0,1039396551
325,5033,3.0,1039395668
325,5075,4.0,1039399488
325,5980,4.0,1039398916
326,27866,3.5,1322252120
326,70451,5.0,1324235727
326,73344,4.0,1332786973
326,81257,3.5,1322252341
326,84240,4.0,1323015914
326,102194,5.0,1437425299
328,165101,0.5,1494211391
329,130482,4.0,1523468254
329,136850,5.0,1523468303
330,26528,4.0,1285904059
331,193609,4.0,1537157606
332,3420,4.0,1352671156
332,5226,2.5,1352673650
332,7925,4.5,1352674254
332,26564,3.5,1352671253
332,80917,3.5,1352673398
332,92938,2.0,1352671665
332,93610,3.0,1352672398
332,97757,4.0,1352671138
333,3567,5.0,965671669
333,3580,3.0,965671669
334,30850,3.5,1260653585
334,47404,3.5,1266680591
334,59118,3.5,1260653701
338,189043,2.5,1530148447
338,189111,3.0,1530148343
338,190207,1.5,1530148481
338,190209,4.0,1530148487
338,190213,1.0,1530148478
338,190215,1.5,1530148477
338,190219,1.0,1530148473
338,190221,1.0,1530148473
339,6869,4.0,1460184431
339,56869,4.0,1494291473
339,58842,4.5,1494291470
339,77177,4.0,1460184259
339,82378,5.0,1460957320
339,90345,4.5,1460354276
339,92243,4.5,1494291484
